Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
6138	-29.95098	-52.62229	22.67131	0.3969023	0.81941	0.18059	2.091426
6144	-30.67032	-53.79615	23.12583	0.2293189	0.718958	0.281042	1.899948
6150	-31.07544	-53.05758	21.98215	0.581016	0.551403	0.448597	2.416108
6156	-32.77136	-55.95515	23.18379	0.2000957	0.562997	0.437003	1.880413
6162	-28.62881	-51.85496	23.22615	0.524907	0.78751	0.21249	1.623315
6168	-30.51914	-52.27485	21.7557	0.6559297	0.858304	0.141696	2.511169
6174	-26.76861	-49.99008	23.22147	0.7178129	0.58189	0.41811	1.484514
6180	-27.20018	-50.75346	23.55327	0.3660908	0.766575	0.233425	1.499491
6186	-26.7081	-50.0703	23.36219	1.447941	0.806243	0.193757	0.5738423
6192	-33.27668	-56.76686	23.49018	1.283466	0.424944	0.575056	0.6682206
6198	-35.78267	-58.8465	23.06384	1.663074	0.698375	0.301625	0.7479381
6204	-33.28828	-56.8197	23.53141	1.28835	0.78404	0.21596	0.4876536
6210	-31.49449	-54.68628	23.19179	1.16281	0.783251	0.216749	1.14857
6216	-34.64081	-57.44836	22.80755	1.130433	0.970112	0.029888	1.485495
6222	-36.06048	-58.76056	22.70008	2.114768	0.608378	0.391622	0.5528645
6228	-33.63107	-56.74061	23.10954	1.297201	0.597252	0.402748	1.101644
6234	-37.73831	-60.65051	22.9122	1.901077	0.986325	0.0136749	0.443954
6240	-37.78108	-57.92033	20.13925	0.4973872	0.203831	0.796169	3.575317
6246	-25.98933	-50.22356	24.23424	0.3841491	0.468622	0.531378	0.8880586
6252	-33.2878	-56.79327	23.50547	1.309614	0.198321	0.801679	0.5516097
6258	-34.70863	-56.66481	21.95618	2.843882	0.927477	0.0725227	0.4065238
6264	-36.75404	-60.03201	23.27797	0.2699646	0.930466	0.0695345	1.767399
6270	-27.6604	-50.21961	22.55921	0.3883868	0.90594	0.0940599	2.170227
6276	-29.74626	-52.29921	22.55295	0.3341641	0.80495	0.19505	2.20942
6282	-27.65779	-50.48512	22.82734	0.4333694	0.977002	0.0229978	1.963664
6288	-27.7751	-50.07794	22.30285	1.095315	0.922175	0.0778252	1.870681
6294	-30.39292	-53.47989	23.08696	0.3107053	0.840378	0.159622	1.871016
6300	-33.57675	-55.8623	22.28555	1.112614	0.483703	0.516297	1.870681
6306	-38.74293	-60.49975	21.75681	0.126854	0.359798	0.640202	2.83597
6312	-39.50207	-61.51095	22.00887	2.163443	0.432052	0.567948	1.302654
6318	-37.32743	-60.2424	22.91497	1.865982	0.315268	0.684732	0.6531904
6324	-32.23802	-55.0542	22.81618	0.7028685	0.843245	0.156755	1.787492
6330	-27.64456	-51.4395	23.79495	0.5852671	0.426151	0.573849	1.125713
6336	-31.95408	-55.04249	23.08841	0.704643	0.349855	0.650145	1.592846
6342	-36.40275	-56.53902	20.13627	0.3930991	0.90472	0.0952801	3.637585
6348	-41.89643	-65.10399	23.20757	1.6125	0.62319	0.37681	0.4979802
6354	-30.94756	-53.82431	22.87675	0.1664129	0.493829	0.506171	2.107868
6360	-33.3824	-57.34524	23.96285	0.08736775	0.419826	0.580174	1.399596
6366	-30.84112	-52.37828	21.53716	0.8882194	0.494296	0.505704	2.50258
6372	-33.70547	-57.1623	23.45683	0.6782789	0.48657	0.51343	1.332635
6378	-32.10715	-54.60591	22.49876	1.287253	0.749329	0.250671	1.597968
6384	-41.27443	-61.9835	20.70907	0.327834	0.176543	0.823457	3.341345
6390	-37.24793	-58.42314	21.17521	0.8662875	0.874269	0.125731	2.739805
6396	-30.65584	-53.67424	23.0184	1.152998	0.618393	0.381607	1.303396
6402	-31.26737	-54.71891	23.45154	0.6641875	0.491286	0.508714	1.34809
6408	-36.31691	-58.74936	22.43245	2.008505	0.702149	0.297851	1.069928
6414	-28.92554	-52.43181	23.50627	1.248654	0.883067	0.116933	0.7028198
6420	-27.43406	-50.56046	23.1264	1.616693	0.751276	0.248724	0.7226422
6426	-31.32695	-54.43272	23.10577	1.712899	0.858271	0.141729	0.5269761
6432	-26.18837	-49.31068	23.12232	1.15347	0.858271	0.141729	1.216849
6438	-27.91227	-50.81594	22.90367	0.3174815	0.813802	0.186198	1.990138
6444	-27.89653	-51.78648	23.88996	0.6835843	0.813802	0.186198	0.9376536
6450	-26.57609	-50.20752	23.63143	0.9771141	0.893243	0.106757	0.899227
6456	-25.64447	-49.47993	23.83546	0.5522856	0.851975	0.148025	1.118918
6462	-32.31015	-55.21402	22.90386	0.265862	0.405677	0.594323	2.024379
6468	-30.64385	-53.87136	23.22751	1.301514	0.866306	0.133694	0.9840698
6474	-39.99855	-63.67066	23.67211	0.7739682	0.900901	0.0990991	1.065111
6480	-29.35733	-52.92828	23.57095	0.09591888	0.563553	0.436447	1.683665
6486	-39.42851	-61.19774	21.76923	0.9701954	0.838347	0.161653	2.304284
6492	-30.15613	-53.7907	23.63457	0.2359532	0.929248	0.0707516	1.535912
6498	-34.65781	-57.66144	23.00363	0.6242678	0.930974	0.0690264	1.711282
6504	-28.39093	-51.38201	22.99108	0.1321819	0.854473	0.145527	2.055154
6510	-28.84894	-52.72816	23.87922	0.8769884	0.744563	0.255437	0.7005934
6516	-28.75266	-52.51917	23.76651	0.8314789	0.773924	0.226076	0.9110173
6522	-30.46255	-53.61408	23.15153	1.254533	0.814312	0.185688	1.10226
6528	-34.13102	-56.58976	22.45873	0.2874847	0.838225	0.161775	2.299943
6534	-36.85431	-58.75873	21.90442	1.210521	0.779451	0.220549	2.060652
6540	-34.58471	-57.69113	23.10641	0.008526529	0.577459	0.422541	2.060652
6546	-33.3096	-57.45185	24.14225	0.0116823	0.696106	0.303894	1.317522
6552	-31.06244	-55.26695	24.20451	0.015484	0.155991	0.844009	1.263596
6558	-35.64752	-59.52426	23.87674	0.1364831	0.608536	0.391464	1.428211
6564	-36.26282	-59.50873	23.24591	1.370807	0.941034	0.0589663	0.8899681
6570	-34.3139	-57.72552	23.41162	0.295562	0.660949	0.339051	1.654884
6576	-33.16213	-55.71736	22.55524	0.8909092	0.763965	0.236035	1.837831
6582	-34.27598	-57.56904	23.29306	0.891418	0.849061	0.150939	1.292762
6588	-33.11693	-55.56061	22.44368	0.7580513	0.767954	0.232046	2.003087
6594	-30.591	-53.6017	23.0107	1.435752	0.439948	0.560052	1.064761
6600	-33.7247	-56.42809	22.70339	0.6452252	0.439948	0.560052	1.904379
